ID,Name,sortId,wanderingEquipId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,fixPrice,basicPrice,sellValue,weight,residentSpEffectId,residentSpEffectId2,residentSpEffectId3,materialSetId,partsDamageRate,corectSARecover,originEquipPro,originEquipPro1,originEquipPro2,originEquipPro3,originEquipPro4,originEquipPro5,originEquipPro6,originEquipPro7,originEquipPro8,originEquipPro9,originEquipPro10,originEquipPro11,originEquipPro12,originEquipPro13,originEquipPro14,originEquipPro15,faceScaleM_ScaleX,faceScaleM_ScaleZ,faceScaleM_MaxX,faceScaleM_MaxZ,faceScaleF_ScaleX,faceScaleF_ScaleZ,faceScaleF_MaxX,faceScaleF_MaxZ,qwcId,equipModelId,iconIdM,iconIdF,knockBack,knockbackBounceRate,durability,durabilityMax,saDurability,defFlickPower,defensePhysics,defenseMagic,defenseFire,defenseThunder,defenseSlash,defenseBlow,defenseThrust,resistPoison,resistDisease,resistBlood,resistCurse,reinforceTypeId,trophySGradeId,shopLv,knockbackParamId,flickDamageCutRate,equipModelCategory,equipModelGender,protectorCategory,defenseMaterial,defenseMaterialSfx,partsDmgType,defenseMaterial_Weak,defenseMaterialSfx_Weak,isDeposit,headEquip,bodyEquip,armEquip,legEquip,useFaceScale,invisibleFlag00,invisibleFlag01,invisibleFlag02,invisibleFlag03,invisibleFlag04,invisibleFlag05,invisibleFlag06,invisibleFlag07,invisibleFlag08,invisibleFlag09,invisibleFlag10,invisibleFlag11,invisibleFlag12,invisibleFlag13,invisibleFlag14,invisibleFlag15,invisibleFlag16,invisibleFlag17,invisibleFlag18,invisibleFlag19,invisibleFlag20,invisibleFlag21,invisibleFlag22,invisibleFlag23,invisibleFlag24,invisibleFlag25,invisibleFlag26,invisibleFlag27,invisibleFlag28,invisibleFlag29,invisibleFlag30,invisibleFlag31,invisibleFlag32,invisibleFlag33,invisibleFlag34,invisibleFlag35,invisibleFlag36,invisibleFlag37,invisibleFlag38,invisibleFlag39,invisibleFlag40,invisibleFlag41,invisibleFlag42,invisibleFlag43,invisibleFlag44,invisibleFlag45,invisibleFlag46,invisibleFlag47,disableMultiDropShare,simpleModelForDlc,pad_0,oldSortId,pad_1,
530000,Giant Helm,157,950000,101300,101310,101320,3000,200,100,6.3,6201,6300,-1,7100,1.1,-0.1,530000,530000,530000,530000,530000,530000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,2870,1008,1008,0,0,600,600,14,0,27,13,19,13,13,-8,0,8,8,13,0,100,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,[0|0|0|0|0|0]
531000,Giant Armor,158,951000,101300,101310,101320,3000,200,100,16.4,6211,6300,-1,7100,1,-0.1,531000,531000,531000,531000,531000,531000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2870,1009,1009,0,0,600,600,35,0,72,32,48,33,13,-8,0,19,19,32,0,100,0,0,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,154,[0|0|0|0|0|0]
532000,Giant Gauntlets,159,952000,101300,101310,101320,3000,200,100,9.7,6221,6300,-1,7100,1.1,-0.1,532000,532000,532000,532000,532000,532000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2870,1010,1010,0,0,600,600,21,0,41,19,29,19,13,-8,0,11,11,19,0,100,0,0,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,155,[0|0|0|0|0|0]
533000,Giant Leggings,160,953000,101300,101310,101320,3000,200,100,9.7,6231,6300,-1,7100,1.1,-0.1,533000,533000,533000,533000,533000,533000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2870,1011,1011,0,0,600,600,21,0,41,19,29,19,13,-8,0,11,11,19,0,100,0,0,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,[0|0|0|0|0|0]
540000,Crown of the Dark Sun,195,950000,-1,-1,-1,2400,200,1000,3,-1,6300,6940,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.08,1.08,1,1,1.08,1.08,0,5320,1109,1109,0,0,300,300,0,0,12,12,6,6,0,0,0,9,9,9,12,0,0,0,1,0,5,0,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,[0|0|0|0|0|0]
541000,Moonlight Robe,196,951000,-1,-1,-1,240,200,1000,3.1,-1,6300,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,5320,1110,1110,0,0,80,80,0,0,20,31,17,17,0,0,0,23,23,23,31,0,0,0,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,180,[0|0|0|0|0|0]
542000,Moonlight Gloves,197,952000,-1,-1,-1,240,200,1000,0.5,-1,6300,-1,-1,1.1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,5320,1111,1111,0,0,80,80,0,0,3,5,3,3,0,0,0,4,4,4,5,0,0,0,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,181,[0|0|0|0|0|0]
543000,Moonlight Waistcloth,198,953000,-1,-1,-1,240,200,1000,1.8,-1,6300,-1,-1,1.1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,5320,1112,1112,0,0,80,80,0,0,12,18,10,10,0,0,0,14,14,14,18,0,0,0,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,[0|0|0|0|0|0]
550000,Crown of the Great Lord,199,950000,-1,-1,-1,4000,200,10000,3,-1,6300,-1,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,5370,1225,1225,0,0,800,800,0,0,16,16,21,21,15,8,-8,8,8,15,20,0,0,0,1,0,5,0,0,58,59,0,60,60,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,[0|0|0|0|0|0]
551000,Robe of the Great Lord,200,951000,-1,-1,-1,2000,200,1000,6,-1,6300,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,5370,1226,1226,0,0,400,400,0,0,32,32,41,41,15,8,-8,15,15,30,40,0,0,0,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,184,[0|0|0|0|0|0]
552000,Bracelet of the Great Lord,201,952000,-1,-1,-1,2000,200,1000,2.8,-1,6300,-1,-1,1.1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,5370,1227,1227,0,0,400,400,0,0,15,15,19,19,15,8,-8,7,7,14,18,0,0,0,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,185,[0|0|0|0|0|0]
553000,Anklet of the Great Lord,202,953000,-1,-1,-1,2000,200,1000,2.8,-1,6300,-1,-1,1.1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,5370,1228,1228,0,0,400,400,0,0,15,15,19,19,15,8,-8,7,7,14,18,0,0,0,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,[0|0|0|0|0|0]
560000,Sack,239,950000,100700,100710,100720,450,200,100,0.6,-1,6300,-1,7000,1.5,0,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,-1,-1,-1,-1,-1,1,1,1.08,1.08,1,1,1.08,1.08,0,2660,1270,1270,0,0,150,150,0,0,6,6,8,4,0,67,-17,10,10,12,0,0,0,0,1,0,5,0,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,[0|0|0|0|0|0]
570000,Symbol of Avarice,241,950000,-1,-1,-1,900,200,3000,10,6201,6300,6960,-1,1.5,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2780,1271,1271,0,0,300,300,15,0,21,8,2,2,0,-48,0,0,0,10,0,0,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,[0|0|0|0|0|0]
580000,Royal Helm,238,950000,100700,100710,100720,4000,200,3000,4.5,-1,6300,-1,7200,1.5,-0.1,580000,580000,580000,580000,580000,580000,580000,580000,580000,580000,580000,-1,-1,-1,-1,-1,1,1,1.08,1.08,1,1,1.08,1.08,0,2920,1272,1272,0,0,500,500,8,0,16,10,10,6,0,-13,0,12,12,16,0,0,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,[0|0|0|0|0|0]
590000,Mask of the Father,235,950000,-1,-1,-1,400,200,100,1.2,-1,6300,6900,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,3320,1273,1273,0,0,200,200,0,0,6,10,6,8,0,0,0,0,0,6,0,0,0,0,1,0,5,0,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,[0|0|0|0|0|0]
600000,Mask of the Mother,236,950000,-1,-1,-1,400,200,100,1.2,-1,6300,6910,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,3321,1274,1274,0,0,200,200,0,0,6,12,6,8,0,0,0,0,0,10,0,0,0,0,1,0,5,0,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,[0|0|0|0|0|0]
610000,Mask of the Child,237,950000,-1,-1,-1,400,200,100,1.2,-1,6300,6920,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,3322,1275,1275,0,0,200,200,0,0,6,10,8,10,0,0,0,0,0,6,0,0,0,0,1,0,5,0,0,58,59,0,60,60,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,[0|0|0|0|0|0]
620000,Fang Boar Helm,169,950000,101300,101310,101320,3000,200,1000,8,6201,6300,-1,7100,1.5,-0.1,620000,620000,620000,620000,620000,620000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,3460,1276,1276,0,0,600,600,12,0,26,5,4,4,20,-10,0,8,8,13,0,100,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,[0|0|0|0|0|0]
630000,Gargoyle Helm,170,950000,101300,101310,101320,2500,200,100,3.5,-1,6300,-1,7100,1.5,-0.1,630000,630000,630000,630000,630000,630000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.15,1.15,1,1,1.15,1.15,0,5350,1277,1277,0,0,500,500,8,0,15,15,15,15,27,-18,-9,19,19,22,0,100,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,[0|0|0|0|0|0]
640000,Black Sorcerer Hat,36,950000,100700,100710,100720,600,200,100,0.7,-1,6300,-1,7000,1.5,0,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9372,1278,1282,0,0,200,200,0,0,5,11,8,8,9,3,0,12,12,12,2,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,[0|0|0|0|0|0]
641000,Black Sorcerer Cloak,37,951000,100700,100710,100720,600,200,100,1.8,-1,6300,-1,7000,1,0,641000,641000,641000,641000,641000,641000,641000,641000,641000,641000,641000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9372,1279,1283,0,0,200,200,0,0,13,28,21,21,9,3,0,31,31,31,4,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,37,[0|0|0|0|0|0]
642000,Black Sorcerer Gauntlets,38,952000,100700,100710,100720,600,200,100,1,-1,6300,-1,7000,1.1,0,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9372,1280,1284,0,0,200,200,0,0,8,17,12,12,9,3,0,18,18,18,2,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,38,[0|0|0|0|0|0]
643000,Black Sorcerer Boots,39,953000,100700,100710,100720,600,200,100,1,-1,6300,-1,7000,1.1,0,643000,643000,643000,643000,643000,643000,643000,643000,643000,643000,643000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9372,1281,1285,0,0,200,200,0,0,8,17,12,12,9,3,0,18,18,18,2,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,[0|0|0|0|0|0]
650000,Elite Cleric Helm,56,950000,100700,100710,100720,2500,200,100,5.1,6200,6300,-1,7200,1.5,-0.1,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,-1,-1,-1,-1,-1,1,1,1.15,1.15,1,1,1.15,1.15,-1,9341,1286,1290,0,0,500,500,9,0,16,9,8,6,14,0,0,6,6,9,0,0,-1,-1,1,0,5,3,0,57,56,0,63,63,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,[0|0|0|0|0|0]
651000,Elite Cleric Armor,57,951000,100700,100710,100720,2500,200,100,13.3,6210,6300,-1,7200,1,-0.1,651000,651000,651000,651000,651000,651000,651000,651000,651000,651000,651000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9341,1287,1291,0,0,500,500,23,0,41,23,21,15,14,0,0,16,16,23,0,0,-1,-1,1,0,2,3,1,57,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,57,[0|0|0|0|0|0]
652000,Elite Cleric Gauntlets,58,952000,100700,100710,100720,2500,200,100,7.8,6220,6300,-1,7200,1.1,-0.1,652000,652000,652000,652000,652000,652000,652000,652000,652000,652000,652000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9341,1288,1292,0,0,500,500,14,0,24,13,12,9,14,0,0,9,9,14,0,0,-1,-1,1,0,1,3,2,57,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,58,[0|0|0|0|0|0]
653000,Elite Cleric Leggings,59,953000,100700,100710,100720,2500,200,100,7.8,6230,6300,-1,7200,1.1,-0.1,653000,653000,653000,653000,653000,653000,653000,653000,653000,653000,653000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9341,1289,1293,0,0,500,500,14,0,24,13,12,9,14,0,0,9,9,14,0,0,-1,-1,1,0,6,3,3,57,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,[0|0|0|0|0|0]
660000,Helm of Artorias,183,950000,101300,101310,101320,4500,200,100,4.2,-1,6300,-1,7100,1.1,-0.1,660000,660000,660000,660000,660000,660000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9700,1294,1294,0,0,600,600,6,0,18,9,19,9,15,-10,5,9,9,9,9,100,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
661000,Armor of Artorias,184,951000,101300,101310,101320,4500,200,100,10.5,-1,6300,-1,7100,1,-0.1,661000,661000,661000,661000,661000,661000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9700,1295,1295,0,0,600,600,15,0,42,22,46,22,15,-10,5,22,22,22,20,100,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
662000,Gauntlets of Artorias,185,952000,101300,101310,101320,4500,200,100,4.6,-1,6300,-1,7100,1.1,-0.1,662000,662000,662000,662000,662000,662000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9700,1296,1296,0,0,600,600,7,0,20,10,21,10,15,-10,5,10,10,10,9,100,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-1,[0|0|0|0|0|0]
663000,Leggings of Artorias,186,953000,101300,101310,101320,4500,200,100,5.5,-1,6300,-1,7100,1.1,-0.1,663000,663000,663000,663000,663000,663000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9700,1297,1297,0,0,600,600,9,0,23,11,24,11,15,-10,5,11,11,11,10,100,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
670000,Porcelain Mask,191,950000,101300,101310,101320,3000,200,100,2.5,-1,6300,-1,7100,1.3,-0.1,670000,670000,670000,670000,670000,670000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9710,1298,1298,0,0,250,250,3,0,13,10,12,8,5,0,10,19,19,11,11,100,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
671000,Lord's Blade Robe,192,951000,101300,101310,101320,3000,200,100,6.4,-1,6300,-1,7100,1,-0.1,671000,671000,671000,671000,671000,671000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9710,1299,1299,0,0,250,250,8,0,34,26,32,20,5,0,10,49,49,28,25,100,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
672000,Lord's Blade Gloves,193,952000,101300,101310,101320,3000,200,100,2.8,-1,6300,-1,7100,1.1,-0.1,672000,672000,672000,672000,672000,672000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9710,1300,1300,0,0,250,250,3,0,15,11,14,9,5,0,10,22,22,12,11,100,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-1,[0|0|0|0|0|0]
673000,Lord's Blade Waistcloth,194,953000,101300,101310,101320,3000,200,100,5,-1,6300,-1,7100,1.1,-0.1,673000,673000,673000,673000,673000,673000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9710,1301,1301,0,0,250,250,6,0,27,20,25,16,5,0,10,38,38,22,20,100,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
680000,Gough's Helm,187,950000,101300,101310,101320,3800,200,100,6.5,6200,6300,-1,7100,1.1,-0.1,680000,680000,680000,680000,680000,680000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9720,1302,1302,0,0,450,450,9,0,25,14,21,11,5,0,-5,6,6,11,0,100,-1,-1,1,0,5,3,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
681000,Gough's Armor,188,951000,101300,101310,101320,3800,200,100,13,6210,6300,-1,7100,1,-0.1,681000,681000,681000,681000,681000,681000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9720,1303,1303,0,0,450,450,19,0,50,28,41,21,5,0,-5,12,12,21,0,100,-1,-1,1,0,2,3,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,[0|0|0|0|0|0]
682000,Gough's Gauntlets,189,952000,101300,101310,101320,3800,200,100,7,6220,6300,-1,7100,1.1,-0.1,682000,682000,682000,682000,682000,682000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9720,1304,1304,0,0,450,450,12,0,27,15,22,11,5,0,-5,6,6,11,0,100,-1,-1,1,0,1,3,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-1,[0|0|0|0|0|0]
